,ds,yhat,yhat_lower,yhat_upper
484,2016-06-15,43.733234057345136,41.83111178776585,45.784612947285375
485,2016-06-16,43.6978564190106,41.76573580928404,45.47962376230489
486,2016-06-17,43.696007370216606,41.84601637764758,45.56916874628831
487,2016-06-20,43.73695079121835,41.732665053220344,45.779249033158415
488,2016-06-21,43.83730510014663,41.83311732508476,45.76188777090853
489,2016-06-22,43.88569059636571,41.83381542619334,45.84822517306826
490,2016-06-23,43.84409620984271,41.80649814692823,45.827830229744876
491,2016-06-24,43.833668570070714,41.80422379365254,45.74615029574344
492,2016-06-27,43.83451016152212,41.85285011418322,45.6612156479933
493,2016-06-28,43.91704188760006,41.87203993253054,45.755228614593825
494,2016-06-29,43.94573655835231,42.02525207448894,45.96701520588132
495,2016-06-30,43.88290359114733,41.79238751399046,45.66358174889723
496,2016-07-01,43.85006856969389,41.868455687412954,45.75926292115595
497,2016-07-05,43.8411070139772,42.01546761002985,45.823861319964124
498,2016-07-06,43.84845240672451,41.734905092962855,45.75292684058492
499,2016-07-07,43.76591497681001,41.82883176482273,45.67489422143676
500,2016-07-08,43.71544969655941,41.77241821991949,45.67181618277651
501,2016-07-11,43.60955961643377,41.63451532773835,45.77095950248158
502,2016-07-12,43.66341848094708,41.7042381570784,45.59035295717385
503,2016-07-13,43.66793701540038,41.66217694926419,45.7064019176368
504,2016-07-14,43.58590603369848,41.56673400032801,45.4315119494399
505,2016-07-15,43.539215043230705,41.63441888362619,45.623754414149886
506,2016-07-18,43.462429100209704,41.49197872213677,45.320009244924094
507,2016-07-19,43.53096315926044,41.563283565444976,45.31732300610261
508,2016-07-20,43.55202745396934,41.341141649054634,45.4328248533378
509,2016-07-21,43.48798356420732,41.717202155411215,45.38302977368527
510,2016-07-22,43.46027074594651,41.40166681078761,45.439694205397906
511,2016-07-25,43.44184780565931,41.57921859055666,45.52205391374093
512,2016-07-26,43.528900071696,41.69685963697825,45.4954902625484
513,2016-07-27,43.56740143527752,41.61401956594545,45.65337639868365
514,2016-07-28,43.51942575077842,41.637029937639845,45.44358462803876
515,2016-07-29,43.50619094210102,41.52757948051919,45.467684030848076
516,2016-08-01,43.52056182888304,41.59630991169528,45.490020299108274
517,2016-08-02,43.61501998823595,41.60352584580609,45.5825600828555
518,2016-08-03,43.65936513212765,41.68627614584296,45.51289764612936
519,2016-08-04,43.61589587123782,41.59096482677518,45.61650423835311
520,2016-08-05,43.60611365688659,41.62024789762536,45.5476288624207
521,2016-08-08,43.62800267927035,41.55114873270611,45.54915085996111
