,ds,yhat,yhat_lower,yhat_upper
845,2017-11-17,289904.1144732978,281289.37428452907,299197.43648984854
846,2017-11-20,291020.430884175,282012.03161415237,299665.0486677324
847,2017-11-21,291627.505775524,282603.1642721626,299721.13188522763
848,2017-11-22,292097.2185407086,283307.02531457867,300295.90650822246
849,2017-11-24,292507.5932349537,283761.286201875,301341.3787495992
850,2017-11-27,293454.10296516516,284940.78197979624,301578.3271726605
851,2017-11-28,294017.7572167791,285524.1725947276,302731.3473873396
852,2017-11-29,294448.2305346176,286111.9835758641,303278.8688982921
853,2017-11-30,294647.659033647,285811.55897036794,302791.5522225899
854,2017-12-01,294785.1924357185,286186.8205735556,303354.5255346491
855,2017-12-04,295603.59071731375,287249.1196191988,304233.2151735082
856,2017-12-05,296111.7434540607,287641.03360008175,304169.73481620837
857,2017-12-06,296477.41889234475,287720.3291945158,305426.7269214944
858,2017-12-07,296601.4126094934,288153.7871861738,305496.95744245447
859,2017-12-08,296651.8866149826,287908.51744312036,305072.4977151934
860,2017-12-11,297135.74028378475,288427.9465748829,305959.8948102174
861,2017-12-12,297509.01030995994,289271.0206842471,306511.3323780671
862,2017-12-13,297729.85065418325,289563.7179791509,306221.48524266365
863,2017-12-14,297700.7931529115,289416.1480124442,306405.6061726732
864,2017-12-15,297592.16417382256,289031.9262893229,305900.2164748776
865,2017-12-18,297589.44345688174,289384.28852966096,306489.01391571236
866,2017-12-19,297807.8008383986,289318.42478485993,306760.1290788296
867,2017-12-20,297882.959192711,289044.65692214604,306061.9044602642
868,2017-12-21,297720.86905038595,289255.58356902254,305841.0796434091
869,2017-12-22,297495.1900936153,289405.7640063158,306028.06965751306
870,2017-12-26,297461.0237466225,288895.8494924394,306226.1898754431
871,2017-12-27,297539.7641146488,288777.9752336147,305803.9783986176
872,2017-12-28,297410.549818862,288889.0790719725,305527.6707817046
873,2017-12-29,297247.4750610966,288594.7551705631,305598.05281185324
874,2018-01-02,297747.3102937336,289281.30285535497,306194.1760616162
875,2018-01-03,298021.44898977526,289455.3847860719,306715.42468496517
876,2018-01-04,298106.70893825014,289616.56250533974,306575.09419451916
877,2018-01-05,298173.43899521715,289982.46503155545,306931.20746773743
878,2018-01-08,299044.96887039806,290635.0031687873,307451.90554844047
879,2018-01-09,299658.70318341267,290771.80849573517,307419.14787402534
880,2018-01-10,300172.2886734566,291749.878152876,308472.10278236563
881,2018-01-11,300484.76552831277,291553.7204871802,308619.9290196737
882,2018-01-12,300762.01732421364,292409.88936555857,308652.70213422686
883,2018-01-16,302846.53989958816,294607.430284037,311442.17051211774
884,2018-01-17,303434.8832846591,294766.20020902035,311875.7633626385
885,2018-01-18,303788.6102646506,295401.7361643326,312251.3081224066
886,2018-01-19,303709.39333046286,295869.4806570031,312308.294598144
887,2018-01-22,303806.642904102,295291.33047303435,312363.0392813886
888,2018-01-23,304045.5758948887,294925.3067497323,312090.63668414584
889,2018-01-24,304126.9968507449,295837.5760507264,312932.6541116507
890,2018-01-25,303952.5112387972,294675.05037601694,311696.5836137758
891,2018-01-26,303691.82991089695,295296.1186294042,312432.677088357
892,2018-01-29,303191.3426151268,294519.8448712818,311937.15885320806
893,2018-01-30,303230.54798838793,295034.61109795794,312128.14158536476
894,2018-01-31,303120.78841725655,294882.7773734367,311455.4741129791
895,2018-02-01,302768.77315530676,294829.6995891793,310734.09468380327
896,2018-02-02,302349.0389961908,294333.0289634901,310614.7349847034
897,2018-02-05,301524.0738734923,292516.7861085615,310170.5076871022
898,2018-02-06,301517.14097167866,292237.0286560384,309440.80917113513
899,2018-02-07,301396.13684891677,293487.476385129,310243.3135606022
900,2018-02-08,301068.96949315805,291929.3940006624,309862.58265336213
901,2018-02-09,300710.5693790106,292149.1183100492,309738.45593156293
902,2018-02-12,300280.24387733755,291692.61391608283,308377.2385606092
903,2018-02-13,300468.359749394,292140.37317308295,309507.5254353788
904,2018-02-14,300568.96724627906,291816.8664215903,308442.63972226274
905,2018-02-15,300485.89206123375,292277.9305151241,309442.0448630876
906,2018-02-16,300389.4499630438,291933.76677688345,309032.995442446
907,2018-02-20,301268.49002605653,293198.09357304644,309972.51441314945
908,2018-02-21,301639.7892496512,292767.09281570686,310834.93277767266
909,2018-02-22,301812.35994131013,292950.041581394,310449.9415834923
910,2018-02-23,301951.24386428535,292465.96903187595,310165.8007862744
911,2018-02-26,302899.33619062515,294648.94101789116,311858.9730116415
912,2018-02-27,303477.69948053884,295078.6156895905,312504.2850999274
913,2018-02-28,303919.6616322247,295574.58357697626,311663.21238790324
914,2018-03-01,304121.71052903234,295839.0509060075,313208.10089540336
915,2018-03-02,304247.86166729254,295881.2262504994,312751.6142964602
916,2018-03-05,304906.2206411,296109.0646907873,313679.0127346642
917,2018-03-06,305308.6702418982,297059.35757282394,313863.3175491215
918,2018-03-07,305539.16527920886,297281.1821452959,314344.4561941381
919,2018-03-08,305497.6738806619,297215.37458179443,314580.2773964541
920,2018-03-09,305352.2722390892,296790.2629965369,313983.1638417871
921,2018-03-12,305075.4359977928,297070.9846303963,314283.13075837254
922,2018-03-13,305143.46886390244,296623.4936254377,313979.56811595114
923,2018-03-14,305037.4214699589,295875.5854523656,313670.4053484151
924,2018-03-15,304662.8552611221,296216.2631818638,314014.838980015
925,2018-03-16,304193.3370834767,295520.91211128444,312450.9845033104
926,2018-03-19,303049.2230637941,293855.63667198585,312092.5075478575
927,2018-03-20,302878.4791167778,293884.6502371612,311570.89292254084
928,2018-03-21,302565.28022176615,293958.3977612055,310898.6938611921
929,2018-03-22,302018.22710902756,293509.01960509387,310005.23569849285
930,2018-03-23,301413.2970426071,292881.9575753749,309601.0253232298
931,2018-03-26,300099.479205443,291086.8962646371,308415.6114094827
932,2018-03-27,299952.2862332564,291072.38798339246,308449.5975254586
933,2018-03-28,299701.64484685543,291194.6810303451,308274.79895568185
934,2018-03-29,299254.55452758627,290638.12716229964,307830.552152608
935,2018-04-02,298057.908534509,289223.8979331425,307276.59246195655
936,2018-04-03,298154.7024246547,289345.7360934062,306870.57064867707
937,2018-04-04,298165.3046224218,289928.4936465686,305806.06487845076
938,2018-04-05,297992.2131233765,289305.1316882176,306597.4762970509
939,2018-04-06,297804.58049555647,288831.7639040428,306532.931111632
940,2018-04-09,297926.3170611942,288977.5034492399,306309.8426986437
941,2018-04-10,298291.66991969006,289491.4215873027,306722.99819575774
942,2018-04-11,298556.6116539642,289703.8983416641,306649.8429379208
943,2018-04-12,298619.8201765473,290501.5046472954,307210.91415774677
944,2018-04-13,298646.9847450852,289981.5772744723,307402.131360513
945,2018-04-16,299255.74903756985,290648.9554723441,308046.37088946765
946,2018-04-17,299723.8747186236,291620.74645251123,308542.48315432214
947,2018-04-18,300059.49478569184,291196.55703490507,308459.000173383
948,2018-04-19,300160.67548677017,291870.3271564869,309308.4711604021
949,2018-04-20,300193.0119775739,291224.347441666,309068.9066911122
950,2018-04-23,300627.0593244422,292112.0432791123,309369.5335562524
951,2018-04-24,300978.0755250785,292405.11880067905,309883.0735471553
952,2018-04-25,301170.48935794516,292005.3441540123,309380.07812980446
953,2018-04-26,301104.93056299473,292758.9055878778,309470.54285646067
954,2018-04-27,300949.86843669525,292135.36585211416,308881.4415545735
955,2018-04-30,300730.09079734597,292591.2403968237,309311.68899129145
956,2018-05-01,300844.2104961404,292240.5377212024,309337.9640954967
957,2018-05-02,300796.25355013425,292098.45672060887,309940.3472124828
958,2018-05-03,300490.4575890576,292093.5843231972,308920.06319100724
959,2018-05-04,300098.825555519,291898.69595554646,308329.6510165811
960,2018-05-07,299224.46063996165,289721.9265151345,308050.32197518536
961,2018-05-08,299148.7208831915,290140.15708874294,307996.2211360411
962,2018-05-09,298929.36480573186,290459.32211673225,307625.8336125669
963,2018-05-10,298472.71550920745,289647.48331604246,306570.4068732174
964,2018-05-11,297952.49421831896,289321.39697638253,305711.07840699726
965,2018-05-14,296837.2285581913,288058.2220360969,306027.6097003743
966,2018-05-15,296731.2029030139,287919.0710963405,305430.9029974807
967,2018-05-16,296583.37446490524,288494.2411957273,305034.45970653364
968,2018-05-17,296222.41317946446,287754.1315769546,304697.56857977237
969,2018-05-18,295820.97884569754,287094.69281846925,304281.59410386544
970,2018-05-21,295185.04819681577,286808.2911397071,304083.5252474572
971,2018-05-22,295273.1610562174,286941.5509509618,304049.24858563964
972,2018-05-23,295255.80290020065,286008.0418746448,304171.44368782133
973,2018-05-24,295036.0324155846,286371.5175012877,303726.85485106363
974,2018-05-25,294783.84041590785,285387.1464490741,302902.54014759493
975,2018-05-29,294859.7313884224,286199.501166541,303611.2194367832
976,2018-05-30,294992.15113020944,286734.21575849823,304062.9721067897
977,2018-05-31,294915.076009331,286634.73927487875,303279.5047781927
978,2018-06-01,294796.56036831375,286113.57422630896,303501.13120626577
979,2018-06-04,294961.4356774613,286294.44347488513,303847.2133328534
980,2018-06-05,295288.2746102488,287337.2551156512,303908.78169246035
981,2018-06-06,295490.5568360902,287223.92404339474,304039.2264003656
982,2018-06-07,295469.13591950247,287127.99493564956,304678.93226998503
983,2018-06-08,295392.3684715506,286567.3824718327,303800.0212774811
984,2018-06-11,295606.7050449472,286371.7762564278,303860.78452093207
985,2018-06-12,295928.68404456513,286898.35327515396,304250.7736156331
986,2018-06-13,296117.95484472316,287315.262451805,304622.99551232805
987,2018-06-14,296077.1401190041,288535.4407713122,304794.1558131556
988,2018-06-15,295976.4742378858,287684.6953058044,304840.6775141997
989,2018-06-18,296111.4999607241,288012.1539765357,304858.4759968233
990,2018-06-19,296410.8526980758,287852.2889353562,305211.567702919
991,2018-06-20,296582.3559448469,288055.21609980223,305763.66284777556
992,2018-06-21,296530.18289679935,288560.3736523646,305373.00132286333
993,2018-06-22,296425.919039903,288259.221089558,305517.96800968784
994,2018-06-25,296606.642990477,288342.72175764514,305049.6474198339
995,2018-06-26,296942.03810190945,288375.42583127314,305349.75064818555
996,2018-06-27,297160.2758591369,288455.8762619353,306657.9684491771
997,2018-06-28,297165.2786160497,288369.63788612135,305728.99121189374
998,2018-06-29,297128.1108197627,288381.73705580743,306313.80086674844
999,2018-07-02,297560.7926128166,288791.08664983005,306103.0948070203
1000,2018-07-03,297993.08997817745,289624.6339523068,306405.65339610836
1001,2018-07-05,298420.7831904344,289883.69732111285,307057.4755800349
1002,2018-07-06,298487.95119673025,289364.05976478953,307348.4296870588
1003,2018-07-09,299222.7026149184,290381.1945717665,307313.31538091355
1004,2018-07-10,299747.0164424993,290618.8754204694,308509.14712792856
1005,2018-07-11,300151.6997523908,291643.30684925074,309374.70839089283
1006,2018-07-12,300338.00763299264,292213.9184036753,308618.07423858944
1007,2018-07-13,300474.48885988916,291624.260574927,308205.0386259047
1008,2018-07-16,301360.4825332151,292863.4505008345,310417.1887641519
1009,2018-07-17,301915.57910196675,294070.78999349294,310884.98998423456
1010,2018-07-18,302341.41667228367,293502.5879721274,310654.8207461268
1011,2018-07-19,302539.6698987078,293349.36458706803,311440.22775231756
1012,2018-07-20,302679.48449341056,293990.2828039894,311029.6082095152
1013,2018-07-23,303531.8536580921,295417.3192589149,311843.6683523134
1014,2018-07-24,304064.3493044281,295985.02447405306,312232.86481984163
1015,2018-07-25,304463.5739303786,295959.56062648515,312799.06899555254
1016,2018-07-26,304632.20287656045,296104.21484100097,313542.7291799409
1017,2018-07-27,304740.32674080564,296528.3465427205,312955.80465574336
1018,2018-07-30,305493.18645430735,296567.6873774155,313780.7497878818
1019,2018-07-31,305993.0122551276,297823.4490384097,314975.532135401
1020,2018-08-01,306360.40352111775,297328.1837073236,315320.5768243263
1021,2018-08-02,306498.12281740684,298624.90178563836,314713.6329432871
1022,2018-08-03,306576.1682516335,297777.170362756,314532.67620749865
1023,2018-08-06,307240.34033715545,298296.1442325567,316289.2166426901
1024,2018-08-07,307709.2532363311,298603.15483276907,316468.26673709013
1025,2018-08-08,308043.8487859956,298914.0454860643,316471.60008770187
1026,2018-08-09,308146.0644383981,299681.2549887002,317068.9393767348
1027,2018-08-10,308185.05535353674,299046.1648128383,316277.14932383597
1028,2018-08-13,308702.8581580292,299535.49917308905,316900.596020935
1029,2018-08-14,309111.052124269,300502.41949873616,317273.85757786845
1030,2018-08-15,309378.2099150665,301306.8806417457,318109.74297631765
1031,2018-08-16,309406.08628209843,301504.014481913,318535.9304780081
1032,2018-08-17,309363.8673447589,301037.17454161355,318334.0411201887
1033,2018-08-20,309600.6182524164,300623.0452254176,317662.3912324434
1034,2018-08-21,309905.11224617553,301186.5374967263,318285.94678651035
1035,2018-08-22,310065.36408739304,301382.3919444749,318605.9742445675
1036,2018-08-23,309984.51805786346,301111.6373431558,318444.8979876218
1037,2018-08-24,309833.3176598785,301506.01421376946,318781.8761290758
1038,2018-08-27,309758.86517861194,301025.6798523749,318849.9550876115
1039,2018-08-28,309970.8970716034,302389.29614750174,318613.1602108664
1040,2018-08-29,310047.29201226105,301804.0077337395,318771.3285128541
1041,2018-08-30,309892.83994218515,301251.32533342234,318653.0218628851
1042,2018-08-31,309679.7665166657,301172.73720780434,317919.51090818126
1043,2018-09-04,309708.45495118975,301048.3298622827,318084.47735435585
1044,2018-09-05,309794.9481275743,301245.56153884006,318443.5214068075
1045,2018-09-06,309665.36942326213,300671.29083538445,318312.7684731372
1046,2018-09-07,309491.2115919744,300896.2476603335,317788.66071848554
1047,2018-09-10,309500.99210048805,300973.3325905603,317882.4580639142
1048,2018-09-11,309788.4595017872,300785.2690224706,318108.74887537403
1049,2018-09-12,309960.5518432445,301405.509825015,318459.38501009624
1050,2018-09-13,309919.11149303033,300866.41606685234,318128.2134949333
1051,2018-09-14,309832.88344295166,301261.4362023793,317918.9136872565
1052,2018-09-17,310076.8399275913,301537.12605962873,319219.5396916229
1053,2018-09-18,310423.24277835735,301547.0988201018,318514.1666937863
1054,2018-09-19,310640.43704689445,302328.81118671165,319481.635458145
1055,2018-09-20,310628.0624325558,302194.0068975519,318982.534637176
1056,2018-09-21,310552.99309057253,302086.46274130634,318468.3357299462
1057,2018-09-24,310710.39225671795,302315.1773423138,318940.7724921309
1058,2018-09-25,310986.0679217318,302817.38330033416,319513.53416834236
1059,2018-09-26,311111.929451296,302762.90449051117,320022.68019313004
1060,2018-09-27,310988.5983025506,301824.85846587585,318948.47390701924
1061,2018-09-28,310784.4446959309,302214.3519352529,319559.4952062892
1062,2018-10-01,310467.93692070246,301917.6457803734,319668.12525757577
1063,2018-10-02,310566.2116738678,302020.4173171217,318394.8223516558
1064,2018-10-03,310510.5212020219,301741.34535584645,318954.62311084033
1065,2018-10-04,310205.1811023844,301647.880732657,318453.0069295076
1066,2018-10-05,309822.38026354986,301681.7030814646,319298.5220110457
1067,2018-10-08,313071.3752241534,304207.2921431221,321644.4597553759
1068,2018-10-09,308999.0039201292,300342.68888684624,317970.29340326885
1069,2018-10-10,308836.9767306864,300114.97962612694,318211.7081164982
1070,2018-10-11,308449.29710429895,300337.4514167432,316460.5687858586
1071,2018-10-12,308010.4435589071,299139.3306955553,316419.06734157406
1072,2018-10-15,307220.92516687134,299268.3866602941,316276.0298473081
1073,2018-10-16,307252.784567879,298394.609978195,315416.083500676
1074,2018-10-17,307181.2976116556,298617.8741847173,315952.43118091347
1075,2018-10-18,306912.33482109196,297627.7320862983,315137.8274565364
1076,2018-10-19,306618.60911567305,298559.24121417064,315160.3590699759
1077,2018-10-22,306397.50830197317,298078.4839665655,314424.8523661326
1078,2018-10-23,306652.5258690443,298766.423490016,314947.58749227657
1079,2018-10-24,306814.87244843843,298002.95820554916,315206.8496504571
1080,2018-10-25,306786.3892760569,298357.4163889654,314989.2054415207
1081,2018-10-26,306735.6665566723,298649.33612347033,314925.0021606734
1082,2018-10-29,307218.03278270544,298610.1130446311,315660.4734534257
1083,2018-10-30,307686.2768941559,299595.15127574996,316036.44999870355
1084,2018-10-31,308045.5431819191,299426.5770293077,316258.0155024167
1085,2018-11-01,308194.84102960804,299026.05569748225,316233.36192629684
1086,2018-11-02,308300.3954279807,300223.7314169853,317430.3178831834
1087,2018-11-05,309106.75345183705,300439.16969574057,316873.5439923727
1088,2018-11-06,309632.20548719045,301021.552695401,318080.79949825903
1089,2018-11-07,310023.42020884505,301049.09238486335,318444.1727421125
1090,2018-11-08,310180.28748487233,301641.21001206076,318271.9952152582
1091,2018-11-09,310270.3974188483,301931.4158835299,318770.26770467695
1092,2018-11-12,311503.0692398643,303671.650631643,320485.570276756
1093,2018-11-13,311351.4298773941,302253.83203888906,319919.57119635545
1094,2018-11-14,311645.4764705622,303054.1983375103,320787.6022435988
1095,2018-11-15,311697.05523049086,302742.57314570696,320348.9039559493
1096,2018-11-16,311676.6389156317,303782.3027199454,320185.2441995458
1097,2018-11-19,311982.174298556,303539.937057102,320415.5652066342
1098,2018-11-20,312315.6517652746,303426.2372079135,320509.3091180531
1099,2018-11-21,312510.0659955041,303598.63821488054,321254.4469711175
1100,2018-11-23,312365.2263374296,303529.814297427,321422.3852330106
1101,2018-11-26,312470.98384749336,304131.71034194215,321148.1918472043
1102,2018-11-27,312753.60009652155,303914.04012135096,321094.5485782056
1103,2018-11-28,312903.28822014196,304213.02345107833,321382.5127195107
1104,2018-11-29,312822.58610318776,304567.09847924794,321145.07845256187
1105,2018-11-30,312681.0335463844,303980.7349300854,321328.1122561329
1106,2018-12-03,312671.8609165393,304625.7691118035,321511.39846428443
1107,2018-12-04,312908.2710948404,304255.64265662536,321889.7185540275
1108,2018-12-06,312861.4988731161,305109.51575697336,322136.68558596156
1109,2018-12-07,312647.2780760893,304431.9301769567,321083.764118934
1110,2018-12-10,312349.29238862765,304504.32784526894,320783.51799758995
1111,2018-12-11,312465.0007200326,303948.4643883449,321255.73202227533
1112,2018-12-12,312429.0895480182,303775.6264947446,320782.37993538065
1113,2018-12-13,312143.5595922515,303617.855162731,320630.29716571514
1114,2018-12-14,311778.154762262,303520.97159800306,320923.19365342136
1115,2018-12-17,310997.00207227655,302688.8029731444,319837.28059765324
1116,2018-12-18,310951.0475868948,302481.8488046102,319694.3462747061
1117,2018-12-19,310758.45145061385,302556.46778931137,319602.67674529285
1118,2018-12-20,310324.6100474484,301722.1789194807,319570.7891582064
1119,2018-12-21,309822.69281453756,301171.5427554021,317817.8069640581
1120,2018-12-24,308735.5646833792,300356.2757697034,316996.0637376074
1121,2018-12-26,308407.82149276487,299494.25592925225,317463.2235653555
1122,2018-12-27,307970.37820629694,300078.45918196195,316439.68097838666
1123,2018-12-28,307493.9483974109,299093.552915143,316165.0279803444
1124,2018-12-31,306660.5489149862,298340.023220012,315218.74822315807
1125,2019-01-02,306641.2076761342,298437.6904552066,315380.5953346947
1126,2019-01-03,306393.8633455672,297632.60717614985,315329.4149956654
1127,2019-01-04,306127.47237697087,296353.7115544196,315143.26685702684
1128,2019-01-07,306005.47646190407,297273.82596791716,315660.2226854373
1129,2019-01-08,306292.89545010106,297751.82337470213,314711.2337076209
1130,2019-01-09,306483.94814351766,297945.34699705045,314375.47985158715
1131,2019-01-10,306478.382301432,297918.19690301945,314972.78274815076
1132,2019-01-11,306442.6947460252,298046.73828690144,314853.9160085989
1133,2019-01-14,306902.65525462397,299042.4321621361,315933.10089805344
1134,2019-01-15,307334.67016405816,299022.3802651203,315929.39539884345
1135,2019-01-16,307640.56150117615,299783.97849623964,315861.7267730372
1136,2019-01-17,307717.9681469713,298959.2194257453,316087.4595335288
1137,2019-01-18,307731.9816732549,298831.0384893229,315997.9918481844
1138,2019-01-22,308488.3008389656,300011.053134017,317595.57047622855
1139,2019-01-23,308682.8800380529,300054.0207849788,317086.0784456794
1140,2019-01-24,308623.03956756747,299684.473688387,316538.1583384501
1141,2019-01-25,308477.51745435514,300333.3091667622,316338.8540348666
1142,2019-01-28,308315.7297247461,299964.1283267687,316580.9436349716
1143,2019-01-29,308462.40050870297,300436.0308848651,316562.1775376917
1144,2019-01-30,308455.9342587889,300135.9138490387,317906.9518791846
1145,2019-01-31,308202.2896924939,299638.0810399971,317553.5008961653
1146,2019-02-01,307875.3599708518,299845.4085404111,316012.58702074306
1147,2019-02-04,307290.8748733739,298967.864288039,315865.7396403407
1148,2019-02-05,307350.65134986833,298741.5982891092,316206.22131447564
1149,2019-02-06,307289.6023688924,299773.9998043147,316353.8075478294
1150,2019-02-07,307015.84652939485,298811.07682376023,316012.16948798083
1151,2019-02-08,306704.67288738565,298009.60861609515,315255.1054482841
1152,2019-02-11,306384.54797262454,297511.79259402625,315193.32158516586
1153,2019-02-12,306601.3779208876,298140.5156039379,315249.30176419334
1154,2019-02-13,306728.169893701,297508.87941099156,315337.36610172526
1155,2019-02-14,306669.7448972629,297960.385497192,315555.39948717295
1156,2019-02-15,306597.4567017135,298586.01542810944,315857.27568454493
1157,2019-02-19,307589.17142203357,299815.71715431544,316539.9392871587
1158,2019-02-20,307997.66798753646,299026.3238654691,316491.0808974
1159,2019-02-21,308212.8397218467,299591.0472669613,316493.27292660106
1160,2019-02-22,308400.46518902114,300475.32379508606,317661.3229321939
1161,2019-02-25,309537.1744404386,300872.0467365383,318272.10097276955
1162,2019-02-26,310193.7111072351,302206.4574459403,318676.45445696864
1163,2019-02-27,310721.7194679045,301776.04955106345,319370.63853391167
1164,2019-02-28,311017.5976508461,301677.37608149904,319872.21915833774
1165,2019-03-01,311245.12470688677,302490.1419073433,320130.9323382781
1166,2019-03-04,312248.4594793452,303377.1339153423,321241.01427801326
1167,2019-03-05,312777.4197610413,303762.05649418675,321407.52408163477
1168,2019-03-06,313138.87160732463,304837.36939948477,321764.68577704474
1169,2019-03-07,313231.86908620433,305493.73255559255,321932.8983425779
1170,2019-03-08,313223.5148034645,304706.1601347086,321795.3313593071
1171,2019-03-11,313362.94209353166,304731.838569955,322081.6928754252
1172,2019-03-12,313567.99792548356,305536.50790464063,321876.0245787685
1173,2019-03-13,313596.4406760551,304888.5091779571,321853.81606596324
1174,2019-03-14,313352.9010063588,304555.8996235982,321905.25268991647
1175,2019-03-15,313010.0845170762,304241.32040521613,321614.40293758526
1176,2019-03-18,312212.84971036663,303345.8936452487,321019.8503155426
1177,2019-03-19,312144.755793475,303339.8416790442,320867.69245398365
1178,2019-03-20,311927.05991762836,303459.8934519783,320564.50190525874
1179,2019-03-21,311468.1538255338,302765.02443710587,320359.64981330675
1180,2019-03-22,310943.9331083663,301963.70086435537,319432.0931408935
1181,2019-03-25,309828.6761645073,300556.4977662385,317879.3383614026
1182,2019-03-26,309734.09436542273,301360.41838176665,318092.42564268835
1183,2019-03-27,309530.02138776396,300981.6385740832,318394.7849402367
1184,2019-03-28,309124.04706063383,300206.5228088188,317667.36392045824
1185,2019-03-29,308690.6212961222,300560.81984246953,317558.51474184095
1186,2019-04-01,308051.65758237196,298990.9006067652,316027.437363785
1187,2019-04-02,308173.4803127812,299433.61005902675,316099.309532778
1188,2019-04-03,308208.398904451,299868.3419930708,316436.71326535824
1189,2019-04-04,308059.76934579684,299691.57899087504,316805.01707038004
1190,2019-04-05,307897.58383970923,298942.2062774337,316375.89612094895
1191,2019-04-08,308109.42372945475,299856.46210219275,317032.3018310766
1192,2019-04-09,308511.7524357087,300295.76257703285,317328.86998181755
1193,2019-04-10,308818.1512199359,299745.714631604,317676.32241679204
1194,2019-04-11,308927.78698666824,300306.614019232,317496.16000488197
1195,2019-04-12,309006.7508638335,300026.92443082534,316925.5315959604
1196,2019-04-15,309805.77644706,301523.59560111363,318531.50466492615
1197,2019-04-16,310349.3454248246,301162.5992644892,318806.67445448076
1198,2019-04-17,310766.3841550703,302164.9587360727,319751.1793357569
1199,2019-04-18,310954.79953660676,302843.7401110842,319430.0462988741
1200,2019-04-22,311822.1990723898,303753.586098507,320066.5245094721
1201,2019-04-23,312284.3362474737,303828.2684647874,320487.563062891
1202,2019-04-24,312591.149337342,303930.38149983314,321282.34590646403
1203,2019-04-25,312642.6555345727,304694.6968685688,321173.1249027253
1204,2019-04-26,312606.6827346685,303404.0506492639,321742.3229761651
1205,2019-04-29,312749.6911739217,303823.32813728653,321132.8595614558
1206,2019-04-30,312984.3714074822,304835.6272170768,321098.53134861944
1207,2019-05-01,313055.723731448,305019.0753523782,321170.3807344518
1208,2019-05-02,312867.38778723765,304073.3499262986,321509.41618983727
1209,2019-05-03,312590.8093056435,303999.3333067839,320689.07233538775
1210,2019-05-06,312042.3680172638,303554.18133550097,320952.6974781051
1211,2019-05-07,312067.5611262885,302989.74027531856,320186.46853020124
1212,2019-05-08,311944.80530309444,302738.8021917837,320998.73822455044
1213,2019-05-09,311580.2458392373,303538.9223645384,320096.85656315624
1214,2019-05-10,311147.50173499197,302736.4130952601,319970.5692958285
1215,2019-05-13,310267.1005787223,301371.20196850906,319557.97733899596
1216,2019-05-14,310230.5747466789,301418.645303932,318662.7030292041
1217,2019-05-15,310071.25852197997,301797.43045807956,318767.3243309231
1218,2019-05-16,309695.0999106561,301666.1674081772,318527.7894713086
1219,2019-05-17,309275.1250909367,300467.24046155537,317898.7743256909
1220,2019-05-20,308567.7992154424,300400.9042800672,316760.16362297366
1221,2019-05-21,308628.4308351792,299565.6694771602,317038.8448827053
1222,2019-05-22,308582.5786122458,300078.75160809164,317421.6762783275
1223,2019-05-23,308333.8029913053,299597.1074766405,316989.27597771457
1224,2019-05-24,308052.5862727802,299466.67967887234,316848.5089683257
1225,2019-05-28,308021.15153663047,299593.68854652625,315807.60311104363
1226,2019-05-29,308130.847827498,300171.65561886795,316313.37127227645
1227,2019-05-30,308033.28943063325,299695.4980004402,317459.1628568937
1228,2019-05-31,307896.7301740107,299159.5949756028,316093.02045166364
1229,2019-06-03,308023.1698362712,300232.90070071624,316897.9912135055
1230,2019-06-04,308342.46476736356,299937.5656711232,316878.2940235883
1231,2019-06-05,308539.70134854736,299471.60045379476,317193.78541447583
1232,2019-06-06,308515.5659800079,300112.1094954804,317518.74827548343
1233,2019-06-07,308438.1974530981,299517.22068162344,316812.72506403143
1234,2019-06-10,308660.6084373366,299962.0854137197,317829.3704220159
1235,2019-06-11,308987.4820219044,300783.99857476575,317176.1415986336
1236,2019-06-12,309182.1558843673,300551.0271069591,317747.7618496253
1237,2019-06-13,309146.8863675275,300732.8430255505,317449.9588973925
1238,2019-06-14,309051.5470360148,300154.5640846921,317410.43486149877
1239,2019-06-17,309197.8943550725,300385.0008178077,317881.6713277017
1240,2019-06-18,309498.4946674789,301640.6298290417,317876.4553602356
1241,2019-06-19,309669.58991630253,301623.4914868488,318075.0099376049
1242,2019-06-20,309615.18576005375,300998.1452962945,318573.24878330505
1243,2019-06-21,309506.75078310596,300625.79931376886,317830.8456330527
1244,2019-06-24,309662.9468581406,301095.524170184,317933.2543648948
1245,2019-06-25,309986.30032133916,301681.2301059784,318511.71613145404
1246,2019-06-26,310190.75851637614,301834.5512466874,318420.0370343046
1247,2019-06-27,310180.428505883,301382.4256393424,318504.28803581325
1248,2019-06-28,310126.5975536004,301892.12887065933,318744.5480068183
1249,2019-07-01,310503.97030015924,301976.9724079457,319467.1363336076
1250,2019-07-02,310917.03920346376,302043.58250429516,319736.52423111605
1251,2019-07-03,311217.1421513331,302392.30858086294,319618.6065437301
1252,2019-07-05,311356.08877260867,302358.6074940249,319532.81685456337
1253,2019-07-08,312043.57889328705,303648.36764853226,320842.5977031838
1254,2019-07-09,312555.06537804665,303774.64871942805,321090.4925297994
1255,2019-07-10,312948.6321262243,304754.20631806366,321861.4893554323
1256,2019-07-11,313125.6205580208,305248.2807213763,321420.1969513649
1257,2019-07-12,313254.62265570555,304576.2429643056,321920.86861694645
1258,2019-07-15,314129.0243214307,305889.7642354349,322919.88787282194
1259,2019-07-16,314683.614609055,306946.8586622279,322988.5846418691
1260,2019-07-17,315110.4138864888,306455.14495409053,324077.14528919256
1261,2019-07-18,315310.9318268358,306390.9788239547,323319.70898123126
1262,2019-07-19,315454.13207000104,306612.7477543739,323846.5956797083
