,ds,yhat,yhat_lower,yhat_upper
420,2016-03-15,17226.462556989045,16585.79878964409,17877.902227240535
421,2016-03-16,17216.87640353956,16605.656655533967,17876.103101901437
422,2016-03-17,17204.64914183646,16558.556596751674,17804.49983096566
423,2016-03-18,17202.62942443635,16548.88897664858,17773.550073269176
424,2016-03-21,17178.96198488687,16544.690907321714,17809.77897045596
425,2016-03-22,17211.521472920398,16511.19762630179,17813.724322792357
426,2016-03-23,17213.066510925513,16575.22466931012,17807.796851925308
427,2016-03-24,17212.44981942835,16598.273332993303,17836.998774959528
428,2016-03-28,17232.866700478688,16633.600957864695,17898.618158744343
429,2016-03-29,17275.7740042488,16652.774745900708,17957.87043745085
430,2016-03-30,17286.857449284955,16659.31298830307,17910.49383232534
431,2016-03-31,17294.85760449038,16676.53209949018,17908.85984547512
432,2016-04-01,17312.27512255272,16680.14184910973,17959.96999126049
433,2016-04-04,17339.448100019235,16694.583824778547,17978.658876501806
434,2016-04-05,17385.822486096804,16700.42040253094,18031.63121475372
435,2016-04-06,17399.430860162625,16790.92054667043,17997.59290117678
436,2016-04-07,17409.091365410637,16719.171078959316,18032.071040988227
437,2016-04-08,17427.393774429238,16810.309347677823,18028.1664606778
438,2016-04-11,17453.52963477668,16839.202435709743,18078.443507912765
439,2016-04-12,17498.638614054453,16881.806909860097,18118.264789800975
440,2016-04-13,17510.658011684525,16891.195258273085,18166.955777841504
441,2016-04-14,17518.469211349402,16914.93675631784,18198.890800213587
442,2016-04-15,17534.709555373192,16884.200314621485,18120.399619945354
443,2016-04-18,17553.6029779819,16955.23961754904,18170.13927942983
444,2016-04-19,17595.935451159694,16950.239784919067,18212.695992488236
445,2016-04-20,17604.954810494073,16959.980289904463,18274.511199080196
446,2016-04-21,17609.499618233265,16985.336986793132,18253.72184051073
447,2016-04-22,17622.15725114498,16999.385515689206,18240.51247475909
448,2016-04-25,17627.879629362647,17019.967344397945,18256.072447845017
449,2016-04-26,17664.859621137985,17001.888862630487,18281.08754726684
450,2016-04-27,17667.992734210446,17050.45374110152,18292.087847147828
451,2016-04-28,17666.108514541345,17045.726489934576,18309.48844643379
452,2016-04-29,17671.804785686865,17005.42121237447,18325.38175746668
453,2016-05-02,17653.887970263877,17009.127040801395,18330.02994661744
454,2016-05-03,17682.334051623726,17045.04671614302,18313.295479117132
455,2016-05-04,17676.79617577066,17040.415595706283,18307.817479509624
456,2016-05-05,17666.249408017906,17046.971967376085,18298.82363487829
457,2016-05-06,17663.454242155243,17046.979113651058,18291.069352402024
458,2016-05-09,17622.88772530187,16963.575734376715,18274.58548510314
459,2016-05-10,17645.34729009279,16999.09254946563,18321.133749723216
460,2016-05-11,17634.90746132421,16989.582697515896,18234.84320361446
461,2016-05-12,17620.70799578799,17021.534219505742,18253.531070476995
462,2016-05-13,17615.654631908088,16960.290893340996,18266.411890100564
463,2016-05-16,17577.73116675675,16914.78948350532,18161.80203609418
464,2016-05-17,17604.396241087106,16925.492777705484,18208.895047811715
465,2016-05-18,17599.822650067046,17028.597485514398,18213.125847941148
466,2016-05-19,17593.088504487503,17013.803848601863,18194.388768184428
467,2016-05-20,17596.9966637223,16914.5617450333,18241.51444522437
468,2016-05-23,17593.31836978235,16947.123598590006,18221.263374317838
469,2016-05-24,17633.13852960889,17004.12143819924,18222.40655705811
470,2016-05-25,17642.161809345103,17056.15634680211,18254.82771445996
471,2016-05-26,17649.17873933242,17040.691336716467,18222.707415014786
472,2016-05-27,17666.693811856516,17071.329035315182,18333.713460127525
473,2016-05-31,17749.911216955228,17162.378507902387,18378.090119622495
474,2016-06-01,17767.512775416508,17154.89122223886,18374.459236160164
475,2016-06-02,17781.383225095295,17180.783001904194,18396.10865704637
476,2016-06-03,17803.868040820125,17167.478208881173,18388.795244430687
477,2016-06-06,17839.892482138363,17251.86466032118,18547.90045472448
478,2016-06-07,17886.632704213695,17276.89274650296,18521.942947748805
479,2016-06-08,17899.121805734812,17282.18090540139,18466.347068886556
480,2016-06-09,17906.098864296797,17228.565447097866,18523.07481466397
481,2016-06-10,17920.106521895294,17285.14099966536,18540.743666432623
482,2016-06-13,17923.79165721467,17325.639390798915,18554.42783587946
483,2016-06-14,17958.476089252617,17365.13049740098,18574.446257447038
484,2016-06-15,17958.83799277276,17331.741628207186,18617.858478279144
485,2016-06-16,17953.969884675178,17322.54569780958,18566.139256486986
486,2016-06-17,17956.763779375324,17335.48036923784,18617.217051979882
487,2016-06-20,17933.832545810197,17286.450077469446,18551.794716786033
488,2016-06-21,17962.918009746212,17321.83358735774,18590.142982394806
489,2016-06-22,17959.682195006306,17295.353548665138,18594.49406529126
490,2016-06-23,17953.362167683405,17298.517048071863,18611.221930524418
491,2016-06-24,17956.938227670198,17335.950729374814,18588.326481376218
492,2016-06-27,17949.747449816983,17292.292856252563,18561.44942706751
493,2016-06-28,17988.241435096927,17341.069960303754,18549.19778116698
494,2016-06-29,17996.20050677489,17355.62490635722,18621.533089158565
495,2016-06-30,18002.607613113818,17403.03008937604,18628.363564555624
496,2016-07-01,18020.14557409217,17394.982147520594,18655.607024824014
497,2016-07-05,18112.625171320553,17503.90822871752,18708.853286283877
498,2016-07-06,18135.31702972237,17453.981383585266,18722.209214729653
499,2016-07-07,18155.47444892388,17538.677684581704,18832.53532038326
500,2016-07-08,18185.42864978666,17597.652696921694,18802.39023604086
501,2016-07-11,18250.308107419572,17608.075041275886,18821.761409886414
502,2016-07-12,18308.43796375601,17658.32343067655,18917.31610391308
503,2016-07-13,18332.939133787146,17724.791939870698,19006.330057305786
504,2016-07-14,18352.353826965267,17710.555493044933,19015.73902996204
505,2016-07-15,18379.00670648671,17739.078917006816,19011.344331559627
506,2016-07-18,18419.465022636545,17736.286080347367,19075.62226175701
507,2016-07-19,18465.1733103707,17822.675209472745,19108.567405035865
508,2016-07-20,18475.514120562628,17854.517291082564,19108.95226127282
509,2016-07-21,18479.330654163285,17837.832308117424,19105.77379957153
510,2016-07-22,18489.277345689217,17826.885548762162,19134.096917549163
511,2016-07-25,18476.507008126497,17802.116740106063,19099.401804066598
512,2016-07-26,18504.62882519339,17884.95781906552,19106.204198330626
513,2016-07-27,18498.03193384321,17820.96879749398,19176.865460329453
514,2016-07-28,18485.86769894792,17825.535296732756,19106.943009174454
515,2016-07-29,18481.064909595338,17839.529050711662,19079.410764299508
516,2016-08-01,18433.542043548583,17850.631452624697,19083.967309236392
517,2016-08-02,18453.7055329381,17792.146226090666,19055.336991024727
518,2016-08-03,18441.06402721467,17819.52715371418,19072.34441067351
519,2016-08-04,18424.750915784796,17786.250465469955,19021.83435341782
520,2016-08-05,18417.627047185528,17809.883397492056,19019.781122292236
521,2016-08-08,18372.763232501904,17760.28553953544,18953.588935398693
522,2016-08-09,18396.389998290964,17714.725207977932,19029.161129744152
523,2016-08-10,18388.117993498367,17731.750670045472,19031.356090569632
524,2016-08-11,18376.827495146576,17729.480292539294,19008.420292178187
525,2016-08-12,18375.12203531601,17760.569011788764,19036.567726321715
526,2016-08-15,18346.425475155254,17710.200601004166,18955.59783189091
527,2016-08-16,18374.681733007455,17753.13021058353,19017.000503627663
528,2016-08-17,18370.36314208802,17775.00485854955,19004.22181957463
529,2016-08-18,18362.224877141936,17775.67210804416,19017.4476406745
530,2016-08-19,18362.785812610342,17740.99645405488,18996.612148352015
531,2016-08-22,18335.36576000316,17735.159571298307,19007.072757823455
532,2016-08-23,18362.34774954213,17741.643951047008,18994.59213044487
533,2016-08-24,18356.072865154973,17742.46222155751,18954.162271281595
534,2016-08-25,18345.44700245289,17692.50181598189,18970.42956823188
535,2016-08-26,18343.16538225657,17687.4420833711,18932.74353413194
536,2016-08-29,18307.09011657417,17730.549868158807,18950.271149415657
537,2016-08-30,18331.838188860293,17690.898561587637,18951.544251130785
538,2016-08-31,18323.98737343625,17696.456704985194,18944.09269731836
539,2016-09-01,18312.61819294454,17730.27238482759,18934.430952412076
540,2016-09-02,18310.574022787645,17659.870279374056,18988.702239192786
541,2016-09-06,18311.730276239745,17688.71977334964,18930.985272370563
542,2016-09-07,18309.952630541233,17658.38808936751,18946.266256977975
543,2016-09-08,18305.71001081071,17675.378829154328,18942.028858831953
544,2016-09-09,18311.70552286451,17665.998826444946,18936.315817783663
545,2016-09-12,18310.821218032877,17693.130883906502,18906.899849389338
546,2016-09-13,18350.065705256293,17716.34250847986,18999.83933240623
547,2016-09-14,18357.589844355574,17732.158926191365,18983.008905667804
548,2016-09-15,18362.09033392216,17757.957536394017,19023.472476926578
549,2016-09-16,18375.986673284682,17743.50772862537,19018.4726879179
550,2016-09-19,18391.143836930776,17745.655016572207,19013.945354748506
551,2016-09-20,18432.44805862162,17853.6137161115,19070.524520180224
552,2016-09-21,18440.11557447129,17807.780184172407,19082.97146029434
553,2016-09-22,18442.749296080307,17859.280537898423,19074.357174374127
554,2016-09-23,18452.728036790864,17825.158735162877,19072.454944004687
555,2016-09-26,18444.26434928278,17784.795297802993,19088.295164416355
556,2016-09-27,18474.166574275758,17865.79594645855,19161.72477843072
557,2016-09-28,18469.01543366678,17878.504243045332,19099.008347011808
558,2016-09-29,18457.693751184474,17762.668637659448,19069.291124792955
559,2016-09-30,18452.89921688678,17826.93405590009,19071.01449624193
560,2016-10-03,18398.809669721755,17782.434772708602,19035.76001576672
561,2016-10-04,18414.34027981761,17743.34511275984,19016.049100741624
562,2016-10-05,18395.87288729864,17703.93961108752,18975.101353151927
563,2016-10-06,18372.65116567427,17771.443884716715,19016.065324805983
564,2016-10-07,18369.76759721953,17739.289582117915,18982.99361574652
565,2016-10-10,18500.035013033743,17834.411248009135,19103.806331407297
566,2016-10-11,18361.509510068332,17760.80109055055,18993.81926628652
567,2016-10-12,18357.103286849364,17732.087934512747,19030.108821007732
568,2016-10-13,18350.64951938344,17743.38016388938,18987.5452888899
569,2016-10-14,18355.11936832989,17711.14212091193,19021.344409921752
570,2016-10-17,18356.355649184978,17729.65478783177,18968.582072185407
571,2016-10-18,18399.337719846295,17765.719206874648,19047.748837252144
572,2016-10-19,18412.4671293912,17828.62437913882,19048.25555355647
573,2016-10-20,18424.61554900535,17838.08542268208,19042.80653897267
574,2016-10-21,18448.34827007383,17820.667324848764,19104.59712693203
575,2016-10-24,18507.108981266098,17861.431600676293,19125.537704044975
576,2016-10-25,18567.788961510618,17975.340618632003,19218.991356857827
577,2016-10-26,18597.231666352323,17929.80619413816,19270.025684868
578,2016-10-27,18623.971340790948,18003.14352961795,19260.154749807323
579,2016-10-28,18660.28191980609,18070.042090901105,19281.09045691855
580,2016-10-31,18742.616909846165,18109.21156282193,19389.116419739
581,2016-11-01,18806.05355788499,18163.56703476123,19422.061705660184
582,2016-11-02,18835.675435644192,18233.930256541513,19453.35610415409
583,2016-11-03,18860.09905320114,18259.98004721791,19509.599001412782
584,2016-11-04,18891.742683503253,18274.26401017355,19541.9886513812
585,2016-11-07,18948.23383998911,18308.4491526267,19547.963521321024
586,2016-11-08,19000.084214992577,18363.10354274189,19637.56052763365
587,2016-11-09,19017.20179095344,18347.274663218355,19638.479443043812
588,2016-11-10,19028.57053896383,18374.242721640217,19633.12140130941
589,2016-11-11,19190.479716909438,18547.257978953377,19835.608491237537
590,2016-11-14,19066.20481803579,18415.48442408946,19712.54472581629
591,2016-11-15,19107.489341636454,18522.22029590916,19744.802470658527
592,2016-11-16,19115.393526173957,18510.004494317836,19726.362099681744
593,2016-11-17,19119.082501373658,18469.550106940907,19782.762627339136
594,2016-11-18,19131.469454346854,18481.461004132467,19764.627554234
595,2016-11-21,19142.923337627482,18549.058029348376,19782.645728770294
596,2016-11-22,19184.86114367822,18581.153093311765,19824.766161617365
597,2016-11-23,19194.804354042473,18549.6318864092,19839.818018239486
598,2016-11-25,19218.20388488387,18590.706400186493,19859.382613123005
599,2016-11-28,19244.441797548094,18587.693842040077,19850.21547505262
600,2016-11-29,19291.0373300288,18661.426174552977,19959.186573890973
601,2016-11-30,19304.96179762898,18614.763185017142,19911.969372842923
602,2016-12-01,19314.860048729188,18663.204263519132,19924.582165734486
603,2016-12-02,19333.11284228824,18702.3914216352,19942.147467338455
604,2016-12-05,19354.967901187538,18802.061909669694,20038.80352974023
605,2016-12-06,19396.444926237247,18818.60764583653,20038.662037230064
606,2016-12-07,19403.345474446098,18766.4460367139,20036.67369218155
607,2016-12-08,19404.362674700365,18813.324577366,20005.098778587373
608,2016-12-09,19411.989001168746,18783.15981510958,20057.4564442708
609,2016-12-12,19393.503831612685,18803.791685046846,20040.489036872536
610,2016-12-13,19419.64688924946,18783.686223421242,20040.460402956855
611,2016-12-14,19410.842293458347,18756.916011736095,20020.34851041674
612,2016-12-15,19396.171194023664,18783.906134578414,20015.835991389922
613,2016-12-16,19388.529210802917,18764.21430859978,20009.08071527013
614,2016-12-19,19330.7787582584,18744.870383495778,20020.23499296685
615,2016-12-20,19347.26911622484,18731.264056799464,19950.21812710325
616,2016-12-21,19331.077179440363,18695.593783314995,20008.746089831602
617,2016-12-22,19311.543440304813,18687.669611019057,19971.99351056242
618,2016-12-23,19301.76495673524,18661.04901793377,19945.942031120034
619,2016-12-27,19280.909483690764,18665.1570599532,19879.984500968807
620,2016-12-28,19276.85420301405,18669.685216428017,19917.376211713476
621,2016-12-29,19271.94132954361,18628.561299211393,19909.13617427084
622,2016-12-30,19278.98699410679,18631.505955764147,19841.832855517998
623,2017-01-03,19340.04091406197,18697.084039135643,19966.482685089934
624,2017-01-04,19357.946555383704,18759.110007579162,19997.240959964154
625,2017-01-05,19374.65723578222,18662.70230170112,19978.133335840055
626,2017-01-06,19402.526126270786,18713.782448695412,20028.50226246693
627,2017-01-09,19469.251329180373,18855.77134607663,20048.57952977194
628,2017-01-10,19530.587121458037,18914.95181578923,20142.19961917105
629,2017-01-11,19559.497241235225,18895.162920750132,20187.89220275465
630,2017-01-12,19584.45119311053,18960.955928521533,20202.805542089645
631,2017-01-13,19617.693521798465,19010.504183585872,20283.815534816255
632,2017-01-17,19739.046788350537,19108.519194659737,20327.623754110446
633,2017-01-18,19760.00411201686,19168.97243512784,20395.220626093505
634,2017-01-19,19775.041222806845,19123.76801194368,20393.348599044228
635,2017-01-20,19796.774536346024,19184.55358323202,20444.794024201983
636,2017-01-23,19822.653204909613,19201.179868361887,20425.564957335235
637,2017-01-24,19864.818737556605,19238.176844451053,20494.62907981449
638,2017-01-25,19872.92964997006,19282.86291473884,20517.027482814843
639,2017-01-26,19876.217508622576,19253.507155922853,20513.839054047618
640,2017-01-27,19887.709334561994,19261.732991177363,20495.45753664764
641,2017-01-30,19895.325749185962,19263.03956534132,20544.945546767147
642,2017-01-31,19936.40387569025,19325.78774669451,20552.908163091666
643,2017-02-01,19946.180274961855,19269.1915755776,20605.011951969733
644,2017-02-02,19953.92702977878,19302.082442339564,20576.012487404038
645,2017-02-03,19960.458974357956,19350.178467319187,20589.210455866574
646,2017-02-06,19968.265033856253,19347.508621922312,20598.70945363873
647,2017-02-07,20013.59609842413,19404.09309882649,20631.881456368046
648,2017-02-08,20029.155872122017,19397.421941822013,20674.9663335183
649,2017-02-09,20043.807347698625,19389.92571640484,20661.449205942343
650,2017-02-10,20070.09988944419,19440.063394396606,20692.4462961625
651,2017-02-13,20136.607020291147,19517.12690926947,20775.0262456661
652,2017-02-14,20199.761649420103,19558.61273457763,20782.19722320204
653,2017-02-15,20231.541496370068,19528.900497379345,20860.857351793788
654,2017-02-16,20260.419902347945,19681.850039051955,20875.157580383006
655,2017-02-17,20298.603505422132,19685.886736905635,20903.18051998958
656,2017-02-21,20447.682576185554,19836.787010431988,21113.512889586425
657,2017-02-22,20476.67113141449,19824.752814859545,21128.26600360635
658,2017-02-23,20499.705294959607,19868.63741741437,21120.006231525364
659,2017-02-24,20529.117795271308,19892.845485380338,21201.11292118708
660,2017-02-27,20573.060110422542,19952.077681478815,21192.458339623943
661,2017-02-28,20618.5358412103,19968.201386478988,21233.21732849836
662,2017-03-01,20628.083533899153,20001.01175949187,21282.465511916573
663,2017-03-02,20630.643711950543,19994.3575200926,21204.911965464555
664,2017-03-03,20638.974894359788,19993.456337530413,21339.151220901094
665,2017-03-06,20620.292405914028,19991.671331280668,21277.049579566486
666,2017-03-07,20646.451160898927,20026.466624951587,21302.896108316636
667,2017-03-08,20638.069179251335,20023.844294701306,21296.79321766915
668,2017-03-09,20624.39443670589,20008.311220289543,21275.41431142857
669,2017-03-10,20618.44536106748,20014.60261883091,21259.184767824714
670,2017-03-13,20570.44715866971,19898.62478778871,21158.056915560686
671,2017-03-14,20591.658633662275,19941.691714688386,21183.090918115155
672,2017-03-15,20580.757903979465,19956.457000683193,21257.076908910854
673,2017-03-16,20566.92135919451,19936.231470403214,21212.744562907465
674,2017-03-17,20563.046729748898,19962.3002648105,21189.892655201536
675,2017-03-20,20532.861915896592,19952.320385280596,21114.896322868375
676,2017-03-21,20563.10511443521,19883.450231689818,21180.571928537942
677,2017-03-22,20562.34409337939,19938.149781702337,21182.712813504833
678,2017-03-23,20559.475546270398,19972.067025976037,21208.25119330842
679,2017-03-24,20567.117399313425,19974.33693332466,21158.94839478362
680,2017-03-27,20572.12141780518,19928.095343546287,21192.15679398714
681,2017-03-28,20613.515372996728,20022.604773311672,21260.597060041357
682,2017-03-29,20623.28303214739,19978.878733873215,21306.1699607637
683,2017-03-30,20630.167086224934,19997.29124538971,21238.198997679632
684,2017-03-31,20646.66482860446,20029.44686413148,21303.039810720697
685,2017-04-03,20672.155436326088,20009.78394703558,21279.747925128053
686,2017-04-04,20718.27779811098,20085.044268785918,21382.58540432615
687,2017-04-05,20731.758377756418,20117.200413583792,21390.10726111168
688,2017-04-06,20741.396185144386,20141.60786873771,21379.36625187539
689,2017-04-07,20759.76243254413,20157.112749008284,21405.252129274188
690,2017-04-10,20786.448247131477,20101.30688001527,21436.27882761576
691,2017-04-11,20831.818985868475,20197.239927890725,21449.286085010604
692,2017-04-12,20844.126579342003,20232.880024109458,21481.80035114141
693,2017-04-13,20852.249801848408,20229.835014957363,21484.631669980743
694,2017-04-17,20888.92844068819,20221.43411731358,21515.56101846961
695,2017-04-18,20931.75818646468,20305.634729945923,21575.878499765244
696,2017-04-19,20941.33963410985,20294.977687233564,21614.144096345222
697,2017-04-20,20946.522359750925,20302.267705892624,21562.19112864464
698,2017-04-21,20959.903949035885,20367.70776048166,21622.00433608485
699,2017-04-24,20968.387855408302,20354.52455571722,21542.539221746396
700,2017-04-25,21006.494840768584,20340.635244800225,21633.36034375976
701,2017-04-26,21010.85383254711,20391.38919886973,21652.452309484754
702,2017-04-27,21010.28529822708,20354.637412143376,21674.629664648855
703,2017-04-28,21017.3733810231,20396.08333369499,21675.605274070564
704,2017-05-01,21003.884624663588,20448.001180186206,21669.963396995627
705,2017-05-02,21033.802684390204,20409.058777647897,21640.35283511018
706,2017-05-03,21029.682459684354,20420.01230878064,21723.852748657828
707,2017-05-04,21020.46430730341,20413.490250839008,21681.110762445987
708,2017-05-05,21018.873091270747,20375.77116399549,21669.487666636025
709,2017-05-08,20980.822702034806,20354.351122859007,21617.81943669571
710,2017-05-09,21003.650451092155,20358.54494132378,21601.08153511471
711,2017-05-10,20993.300036473847,20376.991029128298,21630.114682186995
712,2017-05-11,20978.892715352016,20398.0708365737,21615.985854444
713,2017-05-12,20973.322015605114,20376.688707469686,21617.205945405745
714,2017-05-15,20931.9747668706,20286.29990529613,21560.162260858495
715,2017-05-16,20956.90790966095,20374.012360608343,21601.948088026555
716,2017-05-17,20950.343025280454,20295.918518693667,21573.11621041666
717,2017-05-18,20941.390922565355,20334.796659728014,21558.013636671174
718,2017-05-19,20942.893815213934,20292.553674060888,21530.325284592152
719,2017-05-22,20931.350564533757,20330.89084086941,21596.634924808994
720,2017-05-23,20968.510068101947,20344.808387034704,21631.652101217976
721,2017-05-24,20974.946840561886,20353.06372183453,21565.03900356862
722,2017-05-25,20979.507540208466,20338.65918346298,21642.606773623615
723,2017-05-26,20994.750635121683,20385.087836302286,21586.905137235375
724,2017-05-30,21071.645322752105,20462.35971603306,21720.694108309064
725,2017-05-31,21088.530703439534,20423.057504344622,21734.24788658991
726,2017-06-01,21102.071089189456,20476.77118198698,21731.58011848436
727,2017-06-02,21124.615503438505,20535.632515763355,21761.40636665643
728,2017-06-05,21163.040709275796,20524.572938444697,21796.361736013274
729,2017-06-06,21211.23402972235,20606.068045084445,21856.480812062284
730,2017-06-07,21225.43612689281,20581.24509483347,21839.24495406009
731,2017-06-08,21234.334490452904,20583.849230756136,21846.337185490593
732,2017-06-09,21250.41409057657,20616.494051347127,21885.69846235216
733,2017-06-12,21260.582784689872,20565.36852847982,21829.574688232668
734,2017-06-13,21297.297580139246,20664.296997489088,21950.490164233634
735,2017-06-14,21299.516544630533,20654.16092945944,21953.7580860864
736,2017-06-15,21296.27246852065,20654.180928268463,21883.263474447383
737,2017-06-16,21300.403309703466,20673.61064322685,21929.06606769738
738,2017-06-19,21279.335513196525,20657.608726801736,21948.723413312946
739,2017-06-20,21308.23152795907,20707.86864877739,21983.849577555622
740,2017-06-21,21304.37998048939,20688.001450857962,21937.371203965617
741,2017-06-22,21297.02220841087,20623.846927213803,21925.14644220317
742,2017-06-23,21299.154145252738,20638.913791684074,21923.286969660832
743,2017-06-26,21285.510642068133,20653.0737149566,21859.698006798353
744,2017-06-27,21321.301107564486,20689.93098012624,21935.45787118565
745,2017-06-28,21326.37748974112,20681.149762702073,21942.230497513036
746,2017-06-29,21329.789992950493,20759.474525537815,21948.57790755445
747,2017-06-30,21344.292317029514,20729.591104382613,21951.451191936587
748,2017-07-03,21374.306902645032,20769.666641862455,22007.134047752832
749,2017-07-05,21446.17046839693,20806.191192112994,22031.759395075787
750,2017-07-06,21464.503709898,20803.72495794537,22082.163969746303
751,2017-07-07,21493.035928694222,20835.00799163877,22113.27444576144
752,2017-07-10,21556.367084224476,20958.280878527316,22210.260307024193
753,2017-07-11,21614.933156845134,20982.59391490623,22271.473036672283
754,2017-07-12,21640.34133775499,21012.37325928827,22241.791890043358
755,2017-07-13,21661.113699778736,20974.265740962288,22259.848335540613
756,2017-07-14,21689.544211293396,21083.208646063005,22315.158993970177
757,2017-07-17,21737.410418271214,21112.34600566184,22356.163506986322
758,2017-07-18,21786.09448919306,21140.612378073547,22375.962705569462
759,2017-07-19,21799.55865486908,21156.13773656663,22454.043468110343
760,2017-07-20,21806.578449623008,21210.738215898997,22394.71115717665
761,2017-07-21,21819.740310598387,21156.523668087568,22425.922125118308
762,2017-07-24,21816.039172471123,21227.78809963779,22472.26673035771
763,2017-07-25,21846.798299639122,21184.931290475444,22481.057433437243
764,2017-07-26,21842.565204673807,21227.38839027367,22453.761920363697
765,2017-07-27,21832.455054122755,21237.704279739297,22559.678583173354
766,2017-07-28,21843.691201777903,21192.328038623025,22472.432542997398
767,2017-07-31,21842.144567001844,21156.52816475522,22517.866866064374
768,2017-08-01,21876.92890815224,21234.46366624854,22522.597047990806
769,2017-08-02,21878.583782076388,21271.976011481136,22505.399814014865
770,2017-08-03,21876.271713554273,21250.193025098735,22501.514994447858
771,2017-08-04,21882.889518718046,21315.225947404462,22498.590486443667
772,2017-08-07,21878.128281269466,21289.97309154083,22515.34920476639
773,2017-08-08,21914.907170885403,21247.594770005875,22551.511900994625
774,2017-08-09,21919.760511351244,21322.743293809817,22558.545308494933
775,2017-08-10,21921.614767140094,21292.46742143898,22498.610659703765
776,2017-08-11,21933.11601116266,21265.525999373993,22527.958469180154
777,2017-08-14,21944.755841426126,21286.948613373566,22522.391071890397
778,2017-08-15,21986.777372068733,21347.744782397007,22647.555322044012
779,2017-08-16,21996.40524168099,21343.74233489408,22630.065931925958
780,2017-08-17,22002.395175484467,21410.80356687619,22628.099096401354
781,2017-08-18,22017.25850993993,21369.95588663482,22642.87090346373
782,2017-08-21,22033.60434592031,21430.70341135365,22634.34237122435
783,2017-08-22,22075.367639539905,21430.79380572614,22658.606245574803
784,2017-08-23,22083.911721333032,21470.165716804833,22708.593400989488
785,2017-08-24,22088.102875267025,21462.28924636664,22722.168172647347
786,2017-08-25,22100.595797451915,21431.65168396487,22729.519325298123
787,2017-08-28,22108.202006160544,21534.80685943398,22768.152867619225
788,2017-08-29,22147.183572806323,21544.20637691231,22811.744787824347
789,2017-08-30,22153.358980666526,21550.15484981523,22805.065765257048
790,2017-08-31,22155.79244792819,21475.4221412873,22755.517103356782
791,2017-09-01,22167.318864423352,21540.073365829103,22804.109120504203
792,2017-09-05,22220.56232975411,21581.20570473055,22844.15136107893
793,2017-09-06,22231.36247284774,21581.150201880457,22832.014651096728
794,2017-09-07,22239.588820842808,21612.962836313185,22863.067718571263
795,2017-09-08,22257.989970019345,21650.460511079127,22901.98338224348
796,2017-09-11,22294.455402230862,21665.789288177006,22964.537163552828
797,2017-09-12,22346.373567145973,21747.597764645125,22978.1998788173
798,2017-09-13,22366.771515808363,21699.728558063904,22944.071489869704
799,2017-09-14,22384.39447428835,21798.59234329774,23023.530157638565
800,2017-09-15,22411.705253653978,21760.273138255478,23011.372733249278
801,2017-09-18,22469.1826952604,21809.763116731534,23085.226937179134
802,2017-09-19,22525.35025717439,21888.739322536654,23169.117740441612
803,2017-09-20,22548.26653835827,21898.332988738177,23157.211799927107
804,2017-09-21,22566.52274707609,21927.166970743943,23166.186070513777
805,2017-09-22,22592.47524254863,21991.75419354259,23225.90210163692
806,2017-09-25,22652.102654325325,22031.665736069415,23257.20960194908
807,2017-09-26,22705.108871978635,22066.566449230166,23306.85507401164
808,2017-09-27,22723.162034559413,22091.581847791913,23338.186261253402
809,2017-09-28,22735.07538261151,22118.475304576714,23382.135377762403
810,2017-09-29,22753.474357078525,22125.852722933094,23377.67299174683
811,2017-10-02,22767.99414318051,22132.645653333664,23346.630585180923
812,2017-10-03,22805.843900542044,22185.085078449938,23448.105167829133
813,2017-10-04,22809.320361058588,22182.42352076031,23408.940997295205
814,2017-10-05,22807.618897618802,22192.678694908376,23435.379391829505
815,2017-10-06,22813.731330790524,22166.124102808582,23420.643514659536
816,2017-10-09,22967.9995432556,22342.36645458667,23587.73856846432
817,2017-10-10,22836.46796077593,22241.049107343584,23448.138076396503
818,2017-10-11,22838.578400484064,22231.291205057278,23461.092385030348
819,2017-10-12,22838.197792606024,22215.582148762674,23421.46586270188
820,2017-10-13,22848.34221442974,22218.89369380657,23501.865210636828
821,2017-10-16,22864.801995188787,22284.01386281754,23539.182191964726
822,2017-10-17,22912.49214967995,22252.64565044148,23509.355508487137
823,2017-10-18,22930.275192390218,22281.29230756736,23552.438445353226
824,2017-10-19,22947.103014145654,22310.197583327346,23624.437921117784
825,2017-10-20,22975.620185190743,22333.108611588043,23609.57998260388
826,2017-10-23,23050.10033067773,22375.773550669892,23662.46469474666
827,2017-10-24,23116.68853249112,22523.833378632844,23787.479214615087
828,2017-10-25,23152.458322603838,22528.883194153183,23766.7849468105
829,2017-10-26,23185.978845809495,22537.89547719983,23829.720609869597
830,2017-10-27,23229.54703226863,22592.539172295186,23849.458650494373
831,2017-10-30,23336.55873635629,22692.47539352584,23916.174383953385
832,2017-10-31,23409.141731934786,22809.54315050522,24079.09860428626
833,2017-11-01,23448.317822917164,22812.00554210124,24092.93656869462
834,2017-11-02,23482.656686866594,22825.657835274145,24095.271781297568
835,2017-11-03,23524.521447408337,22883.042541323448,24147.259406966725
836,2017-11-06,23612.871378266937,22949.401119377344,24275.520040860443
837,2017-11-07,23675.51051093695,23061.999165730034,24267.073617820068
838,2017-11-08,23703.38588181875,23058.314516105576,24365.403623944003
839,2017-11-09,23725.415852932103,23047.710993396824,24342.509797408748
840,2017-11-10,23631.46742987908,22997.954943730172,24264.233765848225
841,2017-11-13,23803.63304575949,23194.377332739212,24426.983684592073
842,2017-11-14,23854.348668702874,23195.317077704352,24467.33098482892
